Frame,Player_ID,X,Y
15270,12,0.3957963287830353,0.4941384196281433
15270,13,0.3030039668083191,0.4912879168987274
15270,14,0.44113844633102417,0.5675134658813477
15270,15,0.24722185730934143,0.5496106147766113
15270,16,0.48783111572265625,0.6325669288635254
15270,17,0.18463143706321716,0.5968542695045471
15270,18,0.506710410118103,0.6403553485870361
15270,19,0.17011816799640656,0.6075350642204285
15270,20,0.5087969303131104,0.6383718252182007
15270,21,0.17136737704277039,0.6064907312393188
15270,22,0.5012486577033997,0.6403557062149048
15270,23,0.17907388508319855,0.6081730127334595
15270,24,0.3790958523750305,0.6649255156517029
15270,25,0.3212904930114746,0.6743441820144653
15270,26,0.45394033193588257,0.7030457854270935
15270,27,0.27045783400535583,0.7664998173713684
15270,28,0.4830780327320099,0.8756405115127563
15270,29,0.20760399103164673,0.9071304202079773
15270,30,0.4751787483692169,0.902841329574585
15270,31,0.20320795476436615,0.9280110001564026
15270,32,0.5192261338233948,0.9116495251655579
15270,33,0.180568128824234,0.9486969113349915
15270,Ball,0.9248263888888889,0.8177777777777778
1530,1,0.3225739896297455,0.3797162175178528
1530,2,0.32431480288505554,0.37080809473991394
1530,3,0.3262946903705597,0.3707050383090973
1530,4,0.32829606533050537,0.3708299994468689
1530,5,0.31872493028640747,0.3718799650669098
1530,6,0.3167151212692261,0.37243011593818665
1530,7,0.3146904706954956,0.3731209337711334
1530,8,0.3316776156425476,0.3775506317615509
1530,9,0.3127637803554535,0.37903469800949097
1530,10,0.32668155431747437,0.3898274004459381
1530,11,0.320379376411438,0.3904208242893219
1530,12,0.3500365614891052,0.4185921549797058
1530,13,0.294862300157547,0.4301629960536957
1530,14,0.37729597091674805,0.4545458257198334
1530,15,0.25906598567962646,0.4757121205329895
1530,16,0.3952755033969879,0.48732790350914
1530,17,0.2666456997394562,0.5158343315124512
1530,18,0.4002058207988739,0.5036511421203613
1530,19,0.2598884403705597,0.53151535987854
1530,20,0.4003058671951294,0.5067228674888611
1530,21,0.26226291060447693,0.5307900309562683
1530,22,0.39797651767730713,0.5013291239738464
1530,23,0.26777154207229614,0.5275436043739319
1530,24,0.3472524881362915,0.5817127227783203
1530,25,0.3204248249530792,0.5816549062728882
1530,26,0.36167141795158386,0.6406823992729187
1530,27,0.32455962896347046,0.6162009239196777
1530,28,0.37730711698532104,0.7080029249191284
1530,29,0.32861676812171936,0.6842815279960632
1530,30,0.37891772389411926,0.71757572889328
1530,31,0.3310135304927826,0.7011945843696594
1530,32,0.36492255330085754,0.7255967259407043
1530,33,0.33852893114089966,0.7262952923774719
1530,Ball,0.9522569444444444,0.21027777777777779
15300,1,0.3063821494579315,0.4628307521343231
15300,2,0.30569010972976685,0.4512650668621063
15300,3,0.3069124221801758,0.45142579078674316
15300,4,0.30807697772979736,0.4515109360218048
15300,5,0.2997051179409027,0.4511094391345978
15300,6,0.29683083295822144,0.45123687386512756
15300,7,0.293639212846756,0.4513337314128876
15300,8,0.3036510646343231,0.4579959511756897
15300,9,0.2837183475494385,0.4567354619503021
15300,10,0.3081322908401489,0.47788143157958984
15300,11,0.3006680905818939,0.4784301221370697
15300,12,0.32192400097846985,0.5424904823303223
15300,13,0.24590827524662018,0.49457278847694397
15300,14,0.3778451383113861,0.5182293653488159
15300,15,0.19275885820388794,0.48856744170188904
15300,16,0.43334341049194336,0.5705506801605225
15300,17,0.15313327312469482,0.4485337734222412
15300,18,0.44627371430397034,0.5688167810440063
15300,19,0.14178693294525146,0.4325621426105499
15300,20,0.4462659955024719,0.5639541745185852
15300,21,0.1425415426492691,0.4283313453197479
15300,22,0.44134488701820374,0.5680726170539856
15300,23,0.14699788391590118,0.4362660050392151
15300,24,0.3081423342227936,0.6195490956306458
15300,25,0.2641640305519104,0.5972043871879578
15300,26,0.35829827189445496,0.7265783548355103
15300,27,0.24896159768104553,0.7257664203643799
15300,28,0.36769354343414307,0.8150658011436462
15300,29,0.2157527357339859,0.8320079445838928
15300,30,0.36386510729789734,0.8278186321258545
15300,31,0.2130870372056961,0.8475275039672852
15300,32,0.38382118940353394,0.8399420380592346
15300,33,0.20523753762245178,0.8684788942337036
15300,Ball,0.7435763888888889,0.8033333333333333
15330,Ball,0.7479166666666667,0.865
15360,1,0.4129467308521271,0.662846028804779
15360,2,0.41827866435050964,0.6496666073799133
15360,3,0.4212242662906647,0.6500334739685059
15360,4,0.42381203174591064,0.6505481004714966
15360,5,0.4097617268562317,0.6488451957702637
15360,6,0.4067859947681427,0.6486455202102661
15360,7,0.40404433012008667,0.6485506296157837
15360,8,0.4283320903778076,0.655800461769104
15360,9,0.4007924795150757,0.652603030204773
15360,10,0.4171706438064575,0.6784512400627136
15360,11,0.40718820691108704,0.6776278614997864
15360,12,0.4304947853088379,0.7245500087738037
15360,13,0.37526053190231323,0.7171645164489746
15360,14,0.43304550647735596,0.8008769154548645
15360,15,0.325411856174469,0.7889734506607056
15360,16,0.4434491991996765,0.827086865901947
15360,17,0.360509991645813,0.8196980357170105
15360,18,0.44540050625801086,0.8350436091423035
15360,19,0.3694746792316437,0.8301096558570862
15360,20,0.4449477195739746,0.8241063356399536
15360,21,0.37622153759002686,0.8209092617034912
15360,22,0.43968090415000916,0.8225253224372864
15360,23,0.37427422404289246,0.8183594942092896
15360,24,0.400555282831192,0.9063435196876526
15360,25,0.37473616003990173,0.9045282602310181
15360,26,0.465952605009079,0.9519017934799194
15360,27,0.4345317482948303,0.9200708270072937
15360,28,0.40315377712249756,0.9706628322601318
15360,29,0.3949490785598755,0.9865284562110901
15360,30,0.39005523920059204,0.964451253414154
15360,31,0.3807220160961151,0.9853171110153198
15360,32,0.40157291293144226,1.0044946670532227
15360,33,0.411262184381485,1.0375527143478394
15360,Ball,0.7723958333333333,0.8391666666666666
15390,1,0.4183918535709381,0.5132699012756348
15390,2,0.42723196744918823,0.514019250869751
15390,3,0.42896193265914917,0.5172848105430603
15390,4,0.4306688904762268,0.5205653309822083
15390,5,0.4240266978740692,0.5084283351898193
15390,6,0.42310020327568054,0.5076119303703308
15390,7,0.4222336709499359,0.5068628787994385
15390,8,0.4331910014152527,0.541347324848175
15390,9,0.42305949330329895,0.5231657028198242
15390,10,0.4179350435733795,0.5300486087799072
15390,11,0.4116325080394745,0.5228385925292969
15390,12,0.4216817617416382,0.6070036292076111
15390,13,0.4016284644603729,0.5788928270339966
15390,14,0.38342127203941345,0.5825115442276001
15390,15,0.38681796193122864,0.5580942630767822
15390,16,0.3005605936050415,0.5215571522712708
15390,17,0.35790371894836426,0.4924001693725586
15390,18,0.2846967577934265,0.5074076652526855
15390,19,0.35541537404060364,0.469738632440567
15390,20,0.29071173071861267,0.5019693970680237
15390,21,0.35110583901405334,0.4736662209033966
15390,22,0.293192058801651,0.5041520595550537
15390,23,0.35282814502716064,0.4819895625114441
15390,24,0.4019431173801422,0.8159663081169128
15390,25,0.38978275656700134,0.7954220175743103
15390,26,0.4024665355682373,0.7722572088241577
15390,27,0.40257754921913147,0.7313998937606812
15390,28,0.39583727717399597,0.8293468952178955
15390,29,0.388192355632782,0.8170375823974609
15390,30,0.39274194836616516,0.8437135815620422
15390,31,0.3824547231197357,0.8323022723197937
15390,32,0.38959410786628723,0.8251715898513794
15390,33,0.38206160068511963,0.8294287919998169
15390,Ball,0.8564236111111111,0.12111111111111111
15420,1,0.4314150810241699,0.392825186252594
15420,2,0.44106534123420715,0.4213854968547821
15420,3,0.44151827692985535,0.42266926169395447
15420,4,0.4384346306324005,0.39915093779563904
15420,5,0.44151708483695984,0.39216235280036926
15420,6,0.4424562156200409,0.3929905593395233
15420,7,0.4434220492839813,0.3938819468021393
15420,8,0.43806248903274536,0.42337384819984436
15420,9,0.4466146230697632,0.41724538803100586
15420,10,0.4248695373535156,0.4086577296257019
15420,11,0.42614415287971497,0.40552037954330444
15420,12,0.41213831305503845,0.5010569095611572
15420,13,0.43107807636260986,0.48070815205574036
15420,14,0.37142643332481384,0.5028089880943298
15420,15,0.41531169414520264,0.47868287563323975
15420,16,0.32053709030151367,0.43306249380111694
15420,17,0.3788035213947296,0.4058247208595276
15420,18,0.3038833439350128,0.41731560230255127
15420,19,0.37164106965065,0.39028432965278625
15420,20,0.3422788679599762,0.39035919308662415
15420,21,0.3565044105052948,0.3912166655063629
15420,22,0.34660398960113525,0.39673230051994324
15420,23,0.36290308833122253,0.396383672952652
15420,24,0.4027612805366516,0.7183907628059387
15420,25,0.41063642501831055,0.6974976658821106
15420,26,0.3718363046646118,0.6615524888038635
15420,27,0.41080501675605774,0.6177800297737122
15420,28,0.39607319235801697,0.6978827714920044
15420,29,0.40185925364494324,0.6668298840522766
15420,30,0.4110633134841919,0.7090499997138977
15420,31,0.40582016110420227,0.6802359223365784
15420,32,0.38976067304611206,0.6874343752861023
15420,33,0.38658636808395386,0.662182629108429
15420,Ball,0.07517361111111111,0.9213888888888889
15450,Ball,0.9347222222222222,0.9347222222222222
15480,Ball,0.1762152777777778,0.4891666666666667
15510,Ball,0.16336805555555556,0.49083333333333334
15540,Ball,0.17673611111111112,0.4861111111111111
15570,Ball,0.16684027777777777,0.4825
1560,1,0.5180934071540833,0.7076850533485413
1560,2,0.5214961767196655,0.6985662579536438
1560,3,0.5237642526626587,0.6973621845245361
1560,4,0.5261375904083252,0.6961817145347595
1560,5,0.5164371728897095,0.7007872462272644
1560,6,0.5151947140693665,0.7011874318122864
1560,7,0.5138903260231018,0.7015501856803894
1560,8,0.5329830646514893,0.6977101564407349
1560,9,0.5154606103897095,0.7046195268630981
1560,10,0.5236731767654419,0.7155464291572571
1560,11,0.5167838931083679,0.7176933288574219
1560,12,0.556380569934845,0.733959436416626
1560,13,0.5167127847671509,0.7675252556800842
1560,14,0.5747589468955994,0.7482423186302185
1560,15,0.5171185731887817,0.8218922019004822
1560,16,0.5509523153305054,0.7097231149673462
1560,17,0.5040114521980286,0.8610087037086487
1560,18,0.5434520244598389,0.6966269016265869
1560,19,0.4979560971260071,0.8679642677307129
1560,20,0.5408769249916077,0.692632794380188
1560,21,0.49594926834106445,0.8659376502037048
1560,22,0.5425900816917419,0.6996995210647583
1560,23,0.49988919496536255,0.8645212650299072
1560,24,0.5707241296768188,0.8493484854698181
1560,25,0.5417312383651733,0.8670634627342224
1560,26,0.5778701305389404,0.8665214776992798
1560,27,0.5121184587478638,0.8803125023841858
1560,28,0.5978911519050598,0.9017106294631958
1560,29,0.5782827734947205,0.9041911363601685
1560,30,0.6013071537017822,0.9065490961074829
1560,31,0.5873289704322815,0.8972076177597046
1560,32,0.6027057766914368,0.9077339768409729
1560,33,0.5973683595657349,0.9107982516288757
1560,Ball,0.5555555555555556,0.8458333333333333
15600,Ball,0.8564236111111111,0.12111111111111111
15630,1,0.47176340222358704,0.46989357471466064
15630,2,0.49169468879699707,0.3865840435028076
15630,3,0.5079886317253113,0.38784611225128174
15630,4,0.5248028635978699,0.3904852867126465
15630,5,0.4317511320114136,0.38418200612068176
15630,6,0.40381693840026855,0.3842451572418213
15630,7,0.3763166666030884,0.3857477903366089
15630,8,0.5384388566017151,0.4357997179031372
15630,9,0.32163238525390625,0.43201446533203125
15630,10,0.5014257431030273,0.5760930776596069
15630,11,0.4286130368709564,0.5709956884384155
15630,12,0.685662031173706,0.9096094369888306
15630,13,0.18977776169776917,0.9426101446151733
15630,14,0.9678640365600586,1.2866401672363281
15630,15,-0.09140157699584961,1.351730465888977
15630,16,0.9050537347793579,0.8910470008850098
15630,17,-0.005273759365081787,0.8108992576599121
15630,18,0.892869234085083,0.7783607244491577
15630,19,-0.014738857746124268,0.6129252910614014
15630,20,0.8461161851882935,0.7166324853897095
15630,21,0.032722413539886475,0.587928056716919
15630,22,0.8255907893180847,0.780754804611206
15630,23,0.04793065786361694,0.670466959476471
15630,24,0.6489036083221436,2.0336813926696777
15630,25,0.2793659567832947,2.083226442337036
15630,26,0.670731246471405,3.001490592956543
15630,27,0.32096999883651733,3.0497887134552
15630,28,0.6949071288108826,3.832031726837158
15630,29,0.3628764748573303,3.8811633586883545
15630,30,0.698736846446991,3.9533233642578125
15630,31,0.3582316040992737,4.00158166885376
15630,32,0.686876118183136,4.109600067138672
15630,33,0.4369243085384369,4.163654804229736
15630,Ball,0.85625,0.12111111111111111
15660,1,0.5595999956130981,0.43309080600738525
15660,2,0.587906002998352,0.3580228388309479
15660,3,0.6066697835922241,0.35990241169929504
15660,4,0.6245160698890686,0.36138811707496643
15660,5,0.5240062475204468,0.3504076898097992
15660,6,0.49906298518180847,0.34779807925224304
15660,7,0.47564488649368286,0.3467179238796234
15660,8,0.6379194855690002,0.4031152129173279
15660,9,0.43435779213905334,0.38081440329551697
15660,10,0.5840576887130737,0.5293888449668884
15660,11,0.5108225345611572,0.5236591696739197
15660,12,0.7626722455024719,0.8967035412788391
15660,13,0.23281322419643402,0.8800714612007141
15660,14,0.9706202149391174,1.4084081649780273
15660,15,0.008982420898973942,1.4814698696136475
15660,16,0.9691749811172485,1.6803916692733765
15660,17,0.009996766224503517,1.866003155708313
15660,18,1.0001635551452637,1.804021954536438
15660,19,-0.013024204410612583,2.0226407051086426
15660,20,0.9507488012313843,1.791968822479248
15660,21,0.047555819153785706,1.998977780342102
15660,22,0.9315155744552612,1.7511447668075562
15660,23,0.0617014616727829,1.9455565214157104
15660,24,0.6775802373886108,2.0269157886505127
15660,25,0.29071885347366333,2.0515732765197754
15660,26,0.6767090559005737,2.9854092597961426
15660,27,0.31978023052215576,3.004894733428955
15660,28,0.6914073824882507,3.801961898803711
15660,29,0.3364836275577545,3.813462734222412
15660,30,0.69590163230896,3.9339330196380615
15660,31,0.3253173530101776,3.9432644844055176
15660,32,0.6427200436592102,4.083079814910889
15660,33,0.411065936088562,4.092462062835693
15660,Ball,0.6232638888888888,0.1511111111111111
15690,1,0.586827278137207,0.42805275321006775
15690,2,0.5927349328994751,0.3503170907497406
15690,3,0.6073839664459229,0.3507820665836334
15690,4,0.6219067573547363,0.35106709599494934
15690,5,0.5388935804367065,0.3514229357242584
15690,6,0.5125179886817932,0.3505655527114868
15690,7,0.48285895586013794,0.3499695956707001
15690,8,0.6233245134353638,0.39296603202819824
15690,9,0.4276508390903473,0.40382111072540283
15690,10,0.6149885058403015,0.5232393145561218
15690,11,0.5533930659294128,0.5274989604949951
15690,12,0.8170242309570312,0.9066608548164368
15690,13,0.23838138580322266,0.9458369016647339
15690,14,1.1503459215164185,1.1833397150039673
15690,15,-0.012341317720711231,1.3319487571716309
15690,16,1.0127570629119873,0.7784821391105652
15690,17,0.07806123048067093,0.770887017250061
15690,18,0.9822990298271179,0.6837877035140991
15690,19,0.10121124982833862,0.6169375777244568
15690,20,0.9338318705558777,0.6873149275779724
15690,21,0.13154497742652893,0.5842177271842957
15690,22,0.9314647912979126,0.7206287980079651
15690,23,0.1312466561794281,0.6662293076515198
15690,24,0.7219167351722717,2.0837082862854004
15690,25,0.3187967836856842,2.096102237701416
15690,26,0.7089059352874756,3.0834953784942627
15690,27,0.34157148003578186,3.0645809173583984
15690,28,0.7183667421340942,3.8912975788116455
