Frame,Player_ID,X,Y,Team_ID
11490,Ball,0.7704861111111111,0.3183333333333333,Team A
11520,Ball,0.0168402777777777,0.3480555555555555,Team A
11550,Ball,0.0946180555555555,0.3422222222222222,Team A
11580,Ball,0.1588541666666666,0.3375,Team A
11610,Ball,0.2409722222222222,0.3352777777777778,Team A
11640,Ball,0.0666666666666666,0.3311111111111111,Team A
11670,Ball,0.1612847222222222,0.3255555555555555,Team A
1170,Ball,0.8171875,0.5019444444444444,Team A
11700,Ball,0.2541666666666666,0.3116666666666666,Team A
11730,Ball,0.2541666666666666,0.3116666666666666,Team A
11760,Ball,0.2539930555555555,0.3116666666666666,Team A
11790,Ball,0.2539930555555555,0.3116666666666666,Team A
11820,Ball,0.1180555555555555,0.3105555555555555,Team A
11850,Ball,0.0654513888888888,0.5733333333333334,Team A
11880,Ball,0.1835069444444444,0.5636111111111111,Team A
11910,Ball,0.2583333333333333,0.56,Team A
11940,Ball,0.3336805555555555,0.5636111111111111,Team A
11970,Ball,0.3755208333333333,0.5644444444444444,Team A
120,Ball,0.8564236111111111,0.1211111111111111,Team A
1200,Ball,0.8168402777777778,0.5019444444444444,Team A
12000,Ball,0.3715277777777778,0.5669444444444445,Team A
12030,Ball,0.3723958333333333,0.5722222222222222,Team A
12060,1,0.0799020826816558,0.8391672372817993,Team A
12060,2,0.0709635764360427,0.8385730385780334,Team B
12060,3,0.0692575052380561,0.8353675603866577,Team A
12060,4,0.0676203891634941,0.8321052193641663,Team A
12060,5,0.0752200782299041,0.8459108471870422,Team B
12060,6,0.0768347084522247,0.8483172655105591,Team B
12060,7,0.0784158706665039,0.8506484627723694,Team A
12060,8,0.0693232789635658,0.8220353126525879,Team A
12060,9,0.0835206136107444,0.8467469215393066,Team A
12060,10,0.0817175656557083,0.8289340734481812,Team A
12060,11,0.0893497988581657,0.8374170660972595,Team B
12060,12,0.0875344574451446,0.8001897931098938,Team B
12060,13,0.1130252704024314,0.8155167102813721,Team A
12060,14,0.0513476803898811,0.830161452293396,Team B
12060,15,0.0949041023850441,0.8417954444885254,Team B
12060,16,0.0290257763117551,0.8848575353622437,Team B
12060,17,0.0676912367343902,0.8668400645256042,Team B
12060,18,0.0252729654312133,0.8931559324264526,Team A
12060,19,0.0567312911152839,0.8765454292297363,Team B
12060,20,0.025720402598381,0.8919078707695007,Team A
12060,21,0.0498673133552074,0.8846784830093384,Team B
12060,22,0.0268231928348541,0.8902164697647095,Team A
12060,23,0.0555168353021144,0.8746117949485779,Team A
12060,24,0.1908421665430069,0.6405584812164307,Team B
12060,25,0.2035460323095321,0.6559656858444214,Team B
12060,26,0.257688045501709,0.5706899762153625,Team B
12060,27,0.2682924270629883,0.5836412310600281,Team B
12060,28,0.320883572101593,0.4538866579532623,Team A
12060,29,0.3259361982345581,0.4806309938430786,Team A
12060,30,0.3248417973518371,0.4336904883384704,Team B
12060,31,0.3287006318569183,0.4579025506973266,Team B
12060,32,0.3459037542343139,0.4221392571926117,Team A
12060,33,0.3613621890544891,0.4690144658088684,Team B
12060,Ball,0.8701388888888889,0.2702777777777778,Team A
12090,Ball,0.9663194444444444,0.5025,Team A
12120,1,0.8429555892944336,0.427866518497467,Team A
12120,2,0.8454924821853638,0.4227896332740783,Team B
12120,3,0.845933198928833,0.4228450655937195,Team A
12120,4,0.8463881611824036,0.4228485226631164,Team A
12120,5,0.8457183241844177,0.4222742319107055,Team B
12120,6,0.8463793396949768,0.4219898581504822,Team B
12120,7,0.8471354246139526,0.421589732170105,Team A
12120,8,0.8514573574066162,0.4254354834556579,Team A
12120,9,0.8520545363426208,0.4242080748081207,Team A
12120,10,0.844129204750061,0.4336939454078674,Team A
12120,11,0.8442035913467407,0.4332416653633117,Team B
12120,12,0.8564208745956421,0.4596244692802429,Team B
12120,13,0.8592236638069153,0.4528992772102356,Team A
12120,14,0.8547045588493347,0.5041929483413696,Team B
12120,15,0.8609554767608643,0.4231926202774048,Team B
12120,16,0.8299956321716309,0.524022102355957,Team B
12120,17,0.8592380285263062,0.3992517292499542,Team B
12120,18,0.8230234980583191,0.5305863618850708,Team A
12120,19,0.8603836894035339,0.3926234245300293,Team B
12120,20,0.8215608596801758,0.5277391076087952,Team A
12120,21,0.8598636388778687,0.3933806419372558,Team B
12120,22,0.8236127495765686,0.5262123346328735,Team A
12120,23,0.8579724431037903,0.3957465589046478,Team A
12120,24,0.8306868076324463,0.5519061088562012,Team B
12120,25,0.8446295261383057,0.5504723787307739,Team B
12120,26,0.8227429986000061,0.5912070870399475,Team B
12120,27,0.8480027318000793,0.6063058972358704,Team B
12120,28,0.8091392517089844,0.654236912727356,Team A
12120,29,0.8860747218132019,0.648655116558075,Team A
12120,30,0.8287439346313477,0.6708328723907471,Team B
12120,31,0.8929176926612854,0.6553931832313538,Team B
12120,32,0.7936287522315979,0.6615961194038391,Team A
12120,33,0.8652072548866272,0.6791566014289856,Team B
12120,Ball,0.9614583333333332,0.4983333333333333,Team A
12150,1,0.8085572123527527,0.4152075052261352,Team A
12150,2,0.8099893927574158,0.4095518589019775,Team B
12150,3,0.8105211853981018,0.4095333218574524,Team A
12150,4,0.8111079931259155,0.4095668792724609,Team A
12150,5,0.8093219995498657,0.4095511734485626,Team B
12150,6,0.8093307614326477,0.4095505177974701,Team B
12150,7,0.809339165687561,0.4095607399940491,Team A
12150,8,0.8167417049407959,0.4115942120552063,Team A
12150,9,0.8135414719581604,0.4115905165672302,Team A
12150,10,0.8111174702644348,0.4208068549633026,Team A
12150,11,0.8100951313972473,0.4204229414463043,Team B
12150,12,0.8288478255271912,0.4423409700393677,Team B
12150,13,0.817499041557312,0.4423059523105621,Team A
12150,14,0.82965487241745,0.4790527820587158,Team B
12150,15,0.8108217716217041,0.4776360094547272,Team B
12150,16,0.808305025100708,0.5072165131568909,Team B
12150,17,0.7929192185401917,0.5022256374359131,Team B
12150,18,0.8027231693267822,0.5174641609191895,Team A
12150,19,0.7834822535514832,0.5120559930801392,Team B
12150,20,0.7999429702758789,0.5147950053215027,Team A
12150,21,0.7830938696861267,0.5096476674079895,Team B
12150,22,0.8007872104644775,0.5124658346176147,Team A
12150,23,0.7878975868225098,0.5059564709663391,Team A
12150,24,0.8177176713943481,0.5381107330322266,Team B
12150,25,0.8064621686935425,0.5376882553100586,Team B
12150,26,0.8086071610450745,0.5939479470252991,Team B
12150,27,0.790071427822113,0.5872162580490112,Team B
12150,28,0.8403220176696777,0.6424397230148315,Team A
12150,29,0.781795859336853,0.6432977914810181,Team A
12150,30,0.8476554155349731,0.6421489119529724,Team B
12150,31,0.7857314944267273,0.6543567776679993,Team B
12150,32,0.8410660624504089,0.6695595383644104,Team A
12150,33,0.7598386406898499,0.6555101871490479,Team B
12150,Ball,0.0420138888888888,0.3119444444444444,Team A
12180,1,0.7952442765235901,0.4134116172790527,Team A
12180,2,0.796990692615509,0.4071663022041321,Team B
12180,3,0.7972719669342041,0.4071502685546875,Team A
12180,4,0.7975212931632996,0.4071901142597198,Team A
12180,5,0.7970578670501709,0.4067119061946869,Team B
12180,6,0.7974032759666443,0.4064216315746307,Team B
12180,7,0.7977373600006104,0.4062099754810333,Team A
12180,8,0.8025282025337219,0.409618467092514,Team A
12180,9,0.8023682236671448,0.4091313481330871,Team A
12180,10,0.7961108088493347,0.4184570908546448,Team A
12180,11,0.7961918115615845,0.4178089201450348,Team B
12180,12,0.8044202327728271,0.4379229545593261,Team B
12180,13,0.8141582012176514,0.4384067356586456,Team A
12180,14,0.798775315284729,0.4748387932777405,Team B
12180,15,0.8210223913192749,0.4132362306118011,Team B
12180,16,0.7822887897491455,0.5092141628265381,Team B
12180,17,0.8112325072288513,0.3661257028579712,Team B
12180,18,0.7803987264633179,0.5204362869262695,Team A
12180,19,0.8149435520172119,0.3598724901676178,Team B
12180,20,0.7756526470184326,0.5187464952468872,Team A
12180,21,0.8156923055648804,0.3586874604225158,Team B
12180,22,0.7768970131874084,0.5144833922386169,Team A
12180,23,0.821386992931366,0.3846906423568725,Team A
12180,24,0.7939700484275818,0.5193114280700684,Team B
12180,25,0.8045250177383423,0.5281773805618286,Team B
12180,26,0.7758939862251282,0.5811805129051208,Team B
12180,27,0.7850739359855652,0.5748489499092102,Team B
12180,28,0.7775910496711731,0.6386492252349854,Team A
12180,29,0.7772511839866638,0.640892744064331,Team A
12180,30,0.7790678143501282,0.65031498670578,Team B
12180,31,0.7823928594589233,0.6543465852737427,Team B
12180,32,0.7543983459472656,0.6547960042953491,Team A
12180,33,0.7589364051818848,0.6530453562736511,Team B
12180,Ball,0.0862847222222222,0.2933333333333333,Team A
12210,1,0.7649522423744202,0.453285813331604,Team A
12210,2,0.7647106647491455,0.4490324854850769,Team B
12210,3,0.7644621729850769,0.4490107893943786,Team A
12210,4,0.7641750574111938,0.4490523040294647,Team A
12210,5,0.7659298181533813,0.4488956332206726,Team B
12210,6,0.7667344808578491,0.4487677216529846,Team B
12210,7,0.7674102783203125,0.4486925601959228,Team A
12210,8,0.766477108001709,0.4505184590816498,Team A
12210,9,0.7708476781845093,0.4497445821762085,Team A
12210,10,0.7662519812583923,0.45757856965065,Team A
12210,11,0.7679555416107178,0.4577286839485168,Team B
12210,12,0.7670479416847229,0.464456170797348,Team B
12210,13,0.7922690510749817,0.4734925031661987,Team A
12210,14,0.7557627558708191,0.4879585802555084,Team B
12210,15,0.7951558232307434,0.5127676129341125,Team B
12210,16,0.7464443445205688,0.5219029784202576,Team B
12210,17,0.7781260013580322,0.542614221572876,Team B
12210,18,0.7441352009773254,0.5354958176612854,Team A
12210,19,0.7760889530181885,0.5477603673934937,Team B
12210,20,0.744292140007019,0.5288041830062866,Team A
12210,21,0.7723637819290161,0.5482662916183472,Team B
12210,22,0.7457638382911682,0.526908278465271,Team A
12210,23,0.7729758620262146,0.5465156435966492,Team A
12210,24,0.7654350996017456,0.5261806845664978,Team B
12210,25,0.7818961143493652,0.5394964814186096,Team B
12210,26,0.7453125715255737,0.6013466119766235,Team B
12210,27,0.7796287536621094,0.5805739164352417,Team B
12210,28,0.7418110966682434,0.6576746702194214,Team A
12210,29,0.8005708456039429,0.6125966310501099,Team A
12210,30,0.7494519352912903,0.6678214073181152,Team B
12210,31,0.804839551448822,0.6215481758117676,Team B
12210,32,0.7199554443359375,0.6725816130638123,Team A
12210,33,0.79001784324646,0.6318925023078918,Team B
12210,Ball,0.1128472222222222,0.4138888888888888,Team A
12240,1,0.7935162782669067,0.4460765719413757,Team A
12240,2,0.7954954504966736,0.4400691986083984,Team B
12240,3,0.7956215143203735,0.4400490522384643,Team A
12240,4,0.7958777546882629,0.4401735365390777,Team A
12240,5,0.7957209348678589,0.4397976696491241,Team B
12240,6,0.796097993850708,0.4394329190254211,Team B
12240,7,0.7963698506355286,0.4391672313213348,Team A
12240,8,0.7991329431533813,0.4424032270908355,Team A
12240,9,0.7995932102203369,0.4404684007167816,Team A
12240,10,0.7924020290374756,0.4534968733787536,Team A
12240,11,0.7909825444221497,0.4535724222660064,Team B
12240,12,0.8089820742607117,0.4745918810367584,Team B
12240,13,0.7954177260398865,0.4783685505390167,Team A
12240,14,0.8079419732093811,0.528437077999115,Team B
12240,15,0.7854090332984924,0.5270557403564453,Team B
12240,16,0.7868730425834656,0.5713781714439392,Team B
12240,17,0.7741884589195251,0.5543764233589172,Team B
12240,18,0.8070720434188843,0.5827719569206238,Team A
12240,19,0.7705758810043335,0.5632585883140564,Team B
12240,20,0.8066397905349731,0.5828235149383545,Team A
12240,21,0.7714442610740662,0.5602805614471436,Team B
12240,22,0.8032169938087463,0.5829907059669495,Team A
12240,23,0.7732359766960144,0.5577459931373596,Team A
12240,24,0.795833945274353,0.5776829719543457,Team B
12240,25,0.7955489158630371,0.576083242893219,Team B
12240,26,0.7699241638183594,0.6419192552566528,Team B
12240,27,0.7590994238853455,0.6031823754310608,Team B
12240,28,0.7731490135192871,0.7115091681480408,Team A
12240,29,0.7767918109893799,0.6786862015724182,Team A
12240,30,0.7934629917144775,0.7188143730163574,Team B
12240,31,0.78369140625,0.6909445524215698,Team B
12240,32,0.7459787130355835,0.7509808540344238,Team A
12240,33,0.7631868720054626,0.7031624913215637,Team B
12240,Ball,0.1166666666666666,0.4061111111111111,Team A
12270,Ball,0.1126736111111111,0.3202777777777778,Team A
1230,1,0.2280585467815399,0.6805965900421143,Team A
1230,2,0.2251699715852737,0.6785135269165039,Team B
1230,3,0.2252901345491409,0.6785275340080261,Team A
1230,4,0.2260543555021286,0.6788507103919983,Team A
1230,5,0.2250649183988571,0.6782674193382263,Team B
1230,6,0.2251612395048141,0.6781143546104431,Team B
1230,7,0.2252638638019561,0.6779895424842834,Team A
1230,8,0.2255329191684723,0.6797336935997009,Team A
1230,9,0.2249545902013778,0.6792265772819519,Team A
1230,10,0.224275529384613,0.6840810775756836,Team A
1230,11,0.2240245640277862,0.6840103268623352,Team B
1230,12,0.2270956635475158,0.6938029527664185,Team B
1230,13,0.2242537438869476,0.690372884273529,Team A
1230,14,0.2345082610845565,0.7028208374977112,Team B
1230,15,0.226008728146553,0.7036831974983215,Team B
1230,16,0.2416303157806396,0.714128851890564,Team B
1230,17,0.2261720895767212,0.7133356332778931,Team B
1230,18,0.2438364923000335,0.7165546417236328,Team A
1230,19,0.2264367789030075,0.7148596048355103,Team B
1230,20,0.2444898039102554,0.715203046798706,Team A
1230,21,0.2260997742414474,0.715541422367096,Team B
1230,22,0.2428130209445953,0.7153486609458923,Team A
1230,23,0.2260518968105316,0.7156875729560852,Team A
1230,24,0.2413495332002639,0.7047945261001587,Team B
1230,25,0.2422214299440384,0.7047168016433716,Team B
1230,26,0.2445399016141891,0.724578857421875,Team B
1230,27,0.2492951452732086,0.7279720306396484,Team B
1230,28,0.2465630918741226,0.7416670322418213,Team A
1230,29,0.244819700717926,0.7442822456359863,Team A
1230,30,0.2463058680295944,0.7444451451301575,Team B
1230,31,0.2433020770549774,0.7450183629989624,Team B
1230,32,0.2474416494369506,0.7467508316040039,Team A
1230,33,0.2452174127101898,0.7515238523483276,Team B
1230,Ball,0.8135416666666667,0.5016666666666667,Team A
12300,Ball,0.1138888888888888,0.4122222222222222,Team A
12330,1,0.5839509963989258,0.437058538198471,Team A
12330,2,0.5854349732398987,0.4272377490997314,Team B
12330,3,0.5847930908203125,0.4273948073387146,Team A
12330,4,0.5839883685112,0.4276081621646881,Team A
12330,5,0.5883414149284363,0.4297952950000763,Team B
12330,6,0.5889171361923218,0.4306907951831817,Team B
12330,7,0.5893352627754211,0.4314241409301758,Team A
12330,8,0.5845373272895813,0.431613028049469,Team A
12330,9,0.5946173071861267,0.4404894709587097,Team A
12330,10,0.5832833647727966,0.4408770203590393,Team A
12330,11,0.5855761766433716,0.4414209425449371,Team B
12330,12,0.5756309032440186,0.4608603119850158,Team B
12330,13,0.6107698082923889,0.4780251383781433,Team A
12330,14,0.574637770652771,0.5072190165519714,Team B
12330,15,0.6127991080284119,0.5267005562782288,Team B
12330,16,0.5684545040130615,0.5367931723594666,Team B
12330,17,0.6076505184173584,0.5659405589103699,Team B
12330,18,0.5702074766159058,0.5421866178512573,Team A
12330,19,0.6071645617485046,0.5723056793212891,Team B
12330,20,0.5718607306480408,0.541702389717102,Team A
12330,21,0.6047989726066589,0.5736222267150879,Team B
12330,22,0.5726764798164368,0.5399553179740906,Team A
12330,23,0.6039354801177979,0.5718739628791809,Team A
12330,24,0.5566341876983643,0.5750627517700195,Team B
12330,25,0.5757443308830261,0.5815148949623108,Team B
12330,26,0.5523819327354431,0.6356929540634155,Team B
12330,27,0.559550404548645,0.6359862685203552,Team B
12330,28,0.5718047618865967,0.7159777283668518,Team A
12330,29,0.5666614174842834,0.7121820449829102,Team A
12330,30,0.5787763595581055,0.7262076735496521,Team B
12330,31,0.5717095732688904,0.7265831232070923,Team B
12330,32,0.5587555170059204,0.7415517568588257,Team A
12330,33,0.5524101853370667,0.7393760681152344,Team B
12330,Ball,0.1184027777777777,0.3205555555555555,Team A
12360,1,0.5818979144096375,0.4325554668903351,Team A
12360,2,0.5845035314559937,0.4253139793872833,Team B
12360,3,0.5831298232078552,0.4294978082180023,Team A
12360,4,0.5834283828735352,0.4301772713661194,Team A
12360,5,0.5847141742706299,0.4254157841205597,Team B
12360,6,0.584645688533783,0.4258050918579101,Team B
12360,7,0.5814338326454163,0.4304432868957519,Team A
12360,8,0.5848238468170166,0.4356127381324768,Team A
12360,9,0.5835479497909546,0.4357183873653412,Team A
12360,10,0.5814709663391113,0.4394876658916473,Team A
12360,11,0.5813023447990417,0.4395906627178192,Team B
12360,12,0.5804354548454285,0.4743103384971618,Team B
12360,13,0.5747042894363403,0.4673933386802673,Team A
12360,14,0.5746615529060364,0.5298012495040894,Team B
12360,15,0.5559201836585999,0.511677086353302,Team B
12360,16,0.5698574185371399,0.5623460412025452,Team B
12360,17,0.55152428150177,0.5431180000305176,Team B
12360,18,0.5709488987922668,0.5721558928489685,Team A
12360,19,0.5499522089958191,0.5535345077514648,Team B
12360,20,0.5707324743270874,0.5681468844413757,Team A
12360,21,0.551459550857544,0.5505819320678711,Team B
12360,22,0.5724371671676636,0.5656317472457886,Team A
12360,23,0.5524170994758606,0.5470871925354004,Team A
12360,24,0.5561254024505615,0.5778298377990723,Team B
12360,25,0.5545226335525513,0.5757824778556824,Team B
12360,26,0.535758376121521,0.6448360085487366,Team B
12360,27,0.5394178032875061,0.6454929709434509,Team B
12360,28,0.5654416680335999,0.7070983052253723,Team A
